sample_id,latitude,longitude,ndvi,priority,assigned,assigned_drone,assigned_base
1620,17.05571617460755,121.99277651401977,0.3774712643678161,2,False,,
1621,17.054991262496877,121.99240455151832,0.3813449023861171,2,False,,
1622,17.056179717533983,121.99512309789296,0.3453862409016201,2,False,,
1623,17.032472685279163,122.00812109126856,0.3958278320570372,2,False,,
1624,17.033030991042093,122.01140645266102,0.353117092247527,2,False,,
1625,17.015748414684086,122.0074576596715,0.3284876905041031,2,False,,
1626,17.01489246926629,122.01732613920905,0.274109643857543,1,True,MIN-003,Minanga
1627,17.016324698703272,122.0332890760316,0.3788378584115707,2,False,,
1628,17.0150752559404,122.05593584859774,0.374634716540035,2,False,,
1629,17.00454275577177,122.02658600020972,0.344136460554371,2,False,,
1630,17.00701976500103,122.03427620995704,0.3690237618093329,2,False,,
1631,17.002127510765423,122.03185892138582,0.31521262604121,2,False,,
1632,17.002312739754906,122.03279733768991,0.2943667937314697,1,True,DIW-001,Diwas
1633,17.00323171094755,122.03598648955187,0.3951306678579406,2,False,,
1634,17.00259458341991,122.03505037804612,0.3095890410958904,2,False,,
1635,17.010335070211543,122.04731701166604,0.3804372842347526,2,False,,
1636,17.004571177347046,122.05176124791186,0.3836065573770492,2,False,,
1637,17.003332754791852,122.0382404698115,0.3617021276595745,2,False,,
1638,17.013279780267666,122.05857524494392,0.3780827793266137,2,False,,
1639,17.095742502119833,122.04603807668552,0.3856143856143856,2,False,,
1640,17.058714835513392,122.05242802018329,0.3593135502323918,2,False,,
1641,17.05782195924651,122.05478164803728,0.3719360568383659,2,False,,
1642,17.028103569794094,122.00184953755932,0.3824074074074074,2,False,,
1643,17.031394060778403,122.00934813630158,0.3957732949087416,2,False,,
1644,17.018333604814945,122.00011639779278,0.3523467325398607,2,False,,
1645,17.04963562919615,122.04373545395616,0.3584647018505826,2,False,,
1646,17.011851452365455,122.00531755112269,0.3316687473990845,2,False,,
1647,17.007651105470437,122.03399115634204,0.358154593282072,2,False,,
1648,17.00729625696587,122.03540206470684,0.3774495881851746,2,False,,
1649,17.002101983508823,122.02650466752338,0.3113553113553113,2,False,,
1650,17.002103330557325,122.0267864701274,0.3940537989617744,2,False,,
1651,17.006582089712673,122.03728449955766,0.3793783917118895,2,False,,
1652,17.00962035339455,122.04910549978956,0.324079662039831,2,False,,
1653,17.014082349925246,122.05622265423298,0.3791014639071176,2,False,,
1654,17.00269563722134,122.03730434963352,0.3747458775694601,2,False,,
1655,17.00551594250725,122.06058675126091,0.3590184049079755,2,False,,
1656,18.462431456126527,121.08847665498908,0.3628076572470374,2,False,,
1657,18.44662057278846,121.0883676991117,0.3622914699401952,2,False,,
1658,18.454394586172373,121.10683609893964,0.3652217239661185,2,False,,
1659,18.445930327376367,121.09159379676568,0.3404174573055028,2,False,,
1660,16.26534244856209,120.99672891362464,0.2929848693259972,1,True,LAB-001,Labbi Camp
1661,16.261537281103976,120.9956450286793,0.3517819706498952,2,False,,
1662,18.545985406528967,121.0962626171641,0.3306315433975008,2,False,,
1663,18.5429007768496,121.09497080522728,0.3425050157638292,2,False,,
1664,16.247761058844297,120.95341479746249,0.2596762843068261,1,True,LAB-002,Labbi Camp
1665,16.251456867756993,120.96188802281176,0.354278627532038,2,False,,
1666,16.18878536061344,120.94663721805212,0.2652454139811601,1,True,LAB-003,Labbi Camp
1667,18.315676036841207,122.06436109560256,0.3995680345572354,2,False,,
1668,18.314235626544875,122.08414464419468,0.2725856697819314,1,True,SAN-003,Santa Teresita
1669,18.29052589365164,122.0964737514485,0.3539253539253539,2,False,,
1670,18.28815064340861,122.09109343876794,0.3970810266733769,2,False,,
1671,18.291393027264508,122.10791698151796,0.3662691652470187,2,False,,
1672,18.28798483657525,122.11351626475792,0.3903930131004366,2,False,,
1673,18.298061774057896,122.08479733908122,0.3968531468531469,2,False,,
1674,18.298891861189965,122.08829366233708,0.3749399903984637,2,False,,
1675,18.29861848666508,122.08782202776273,0.3806065783853054,2,False,,
1676,18.294197925093904,122.08945353802834,0.396598030438675,2,False,,
1677,18.2898541967557,122.08824631478564,0.3903743315508021,2,False,,
1678,17.149508792310364,121.90127195076764,0.3896236012207528,2,False,,
1679,17.174936475773993,121.90695150403144,0.3915770609318996,2,False,,
1680,17.176505392821923,121.9129596592024,0.360964581763376,2,False,,
1681,17.179624142354836,121.92149755844495,0.3940584335870365,2,False,,
1682,17.170956905028532,121.92324001571345,0.3976281047214142,2,False,,
1683,17.171778324866548,121.92473957960884,0.3910675381263616,2,False,,
1684,17.172063964177838,121.92746449231488,0.3967935871743487,2,False,,
1685,17.16074720160179,121.92386300854604,0.2928737576654683,1,True,VIN-002,Vintar
1686,17.15232298541612,121.92033921088026,0.3475728155339805,2,False,,
1687,17.142435521360532,121.91362805460344,0.3029772329246935,2,False,,
1688,17.15134099123907,121.93971072954774,0.3473009613014542,2,False,,
1689,17.152820492874397,121.94609501096812,0.3928805416029701,2,False,,
1690,17.143500973495417,121.92697053428796,0.383147853736089,2,False,,
1691,17.127211259187636,121.88955952512872,0.3462603878116344,2,False,,
1692,17.106021323496815,121.8986138281176,0.3725752508361204,2,False,,
1693,17.107117090409922,121.90067507445217,0.3647058823529411,2,False,,
1694,17.16883097804378,121.88132068739466,0.3439680957128614,2,False,,
1695,17.18105712410593,121.9023084838333,0.3904392137830623,2,False,,
1696,17.178518885676432,121.90091309926711,0.3740710156895128,2,False,,
1697,17.17799400829516,121.90411292983109,0.372432566196486,2,False,,
1698,17.176449420048677,121.90261767277536,0.3445136559655007,2,False,,
1699,17.17745021267455,121.90383406151804,0.3884426017102876,2,False,,
1700,17.17808744839649,121.9046765112324,0.380242311276794,2,False,,
1701,17.18164880112257,121.91142529145353,0.3852758102597123,2,False,,
1702,17.179474667231514,121.9104977597614,0.2984093319194061,1,True,VIN-003,Vintar
1703,17.17632818164046,121.91361883995351,0.3836098541980895,2,False,,
1704,17.1714975508414,121.90612549057076,0.3976555455365194,2,False,,
1705,17.166264767561067,121.9246773397762,0.3824362606232294,2,False,,
1706,17.16394491838527,121.94753646084682,0.3849607182940516,2,False,,
1707,17.160539332888742,121.9187874858833,0.3477357706688824,2,False,,
1708,17.152323487706376,121.92043321716622,0.3727753727753727,2,False,,
1709,17.143680731981046,121.92678149203284,0.3706153537783123,2,False,,
1710,17.115450336491502,121.8874675519707,0.3047466177482228,2,False,,
1711,17.17834069127442,121.90138425867958,0.3223259152907394,2,False,,
1712,17.157689603881973,121.87687494859256,0.3968331303288672,2,False,,
1713,17.176288570842072,121.90628543273483,0.3991912189485846,2,False,,
1714,17.181251947471548,121.9216761893336,0.3972602739726027,2,False,,
1715,17.166810644637767,121.90850337460743,0.3881101981633639,2,False,,
1716,17.162751272520943,121.90993732967554,0.3544241225902125,2,False,,
1717,17.16710614083946,121.92993743268266,0.3092805005213764,2,False,,
1718,17.164603877803206,121.93531067597928,0.3575873623743418,2,False,,
1719,17.16617638157065,121.94216491861094,0.3772164197230993,2,False,,
1720,17.163679658825792,121.94866614412248,0.3743210949380838,2,False,,
1721,17.154593310068822,121.95680227357352,0.390570021111893,2,False,,
1722,17.14298828264063,121.9498166807539,0.3680137575236457,2,False,,
1723,17.0783308984533,121.89238645523164,0.2145782145782145,1,True,MAL-002,Malalam
1724,17.062078985662257,121.87895167880706,0.3839662447257383,2,False,,
1725,17.07404918599677,121.8862097709067,0.2895336787564767,1,True,MAL-003,Malalam
1726,17.133970760703072,121.98934784187624,0.336508593911783,2,False,,
1727,17.125118193161157,121.97238221886414,0.3748870822041554,2,False,,
1728,17.114134795519742,121.9631374023584,0.3966119924710943,2,False,,
1729,17.112602672455782,121.96399180055096,0.2632738488653888,1,True,CAB-001,Cabeseria Tres
1730,17.096570438972037,121.9398331217557,0.3317013463892289,2,False,,
1731,17.080898378580986,121.9329676769941,0.3779128672745694,2,False,,
1732,17.080899861691293,121.93324958944793,0.3120728929384966,2,False,,
1733,17.07927452184945,121.93354075006586,0.3860759493670886,2,False,,
1734,17.079275510011144,121.9337286901072,0.3987049028677151,2,False,,
1735,17.07541301339306,121.9211585610068,0.385602934433746,2,False,,
1736,17.07152972531808,121.9217446953345,0.3562130177514793,2,False,,
1737,16.997133090625482,121.38652558547636,0.3679294239750908,2,False,,
1738,16.99378048507763,121.40834209180396,0.3887240356083086,2,False,,
1739,16.97840262454968,121.3833990997639,0.3850506955906626,2,False,,
1740,16.993689390751303,121.40824894725358,0.3673530289465831,2,False,,
1741,16.989005483305284,121.42181170320164,0.3692541856925418,2,False,,
1742,16.979326483013057,121.44405474066254,0.3918552036199095,2,False,,
1743,16.958257961720165,121.3171888033577,0.2972017673048601,1,True,MAY-001,Mayoyao
1744,16.958075699781585,121.3170026420128,0.3686329776525065,2,False,,
1745,17.08993650389638,121.88263828577344,0.3687087223867,2,False,,
1746,17.086153069174312,121.88491623097326,0.3500724287783679,2,False,,
1747,17.07943592516703,121.8961388070062,0.2427943331704934,1,True,SAN-001,San Manuel
1748,17.06317492227693,121.88101233082055,0.3724500525762355,2,False,,
1749,17.06554800815321,121.88522659819068,0.3084458564998676,2,False,,
1750,17.131139548346997,121.93089543728384,0.3715964740450538,2,False,,
1751,17.101827483542056,121.90860072314427,0.3238698405765451,2,False,,
1752,17.128397583237334,121.9774401229897,0.383256019438922,2,False,,
1753,17.11956286356364,121.96414126434809,0.3911556315660884,2,False,,
1754,17.11112218294796,121.97499678777704,0.3218133767025818,2,False,,
1755,17.098730191528457,121.9209304201826,0.3649950182663567,2,False,,
1756,17.09531151971478,121.94106199672753,0.3881322957198443,2,False,,
1757,17.07769592430609,121.92556210871872,0.3973086256342378,2,False,,
1758,17.08642420169678,121.88491461873356,0.3969288040949278,2,False,,
1759,17.079468230326775,121.88551980180276,0.3874181611158554,2,False,,
1760,17.069101898715008,121.87411746994954,0.3206986250464511,2,False,,
1761,17.06775144965649,121.87506522401657,0.3148383812674981,2,False,,
1762,17.06820594038029,121.87553232948956,0.3214659685863874,2,False,,
1763,17.06713856910712,121.87863957640558,0.374443141852286,2,False,,
1764,17.068801604878846,121.8852072795056,0.3837591702504427,2,False,,
1765,17.125290709770233,121.93581665615984,0.3852900139525613,2,False,,
1766,17.124924657944245,121.95226803932034,0.3826530612244898,2,False,,
1767,17.126557103092633,121.97096435183552,0.3686979395002192,2,False,,
1768,17.110564179371526,121.97189818824494,0.2738395106153292,1,True,CAB-002,Cabeseria Tres
1769,17.109860668009027,121.97575560708118,0.3717065261451155,2,False,,
1770,17.08267770186866,121.92760101182,0.3987297106563162,2,False,,
1771,17.062539557789513,121.9308168934071,0.268370607028754,1,True,CAB-003,Cabeseria Tres
1772,17.058209764747737,121.93243889745642,0.3883698760724499,2,False,,
1773,17.05509236154234,121.87401353395455,0.3886668234187632,2,False,,
1774,17.055832031153052,121.87701580739667,0.323758719737382,2,False,,
1775,17.048373376559358,121.9013950342765,0.3412462908011869,2,False,,
1776,17.040520563354974,121.88669039083383,0.3150757777186918,2,False,,
1777,17.051617174745186,121.95079839484048,0.3828996282527881,2,False,,
1778,17.054458055249604,121.97615204363616,0.2716417910447761,1,True,MAL-001,Maluno Norte
1779,17.04381723848758,121.9810017693988,0.2816901408450704,1,True,MAL-002,Maluno Norte
1780,17.039665373977613,121.98215171745792,0.3226629552308049,2,False,,
1781,17.03520380104978,121.95784237323866,0.3897674418604651,2,False,,
1782,17.03479363924253,121.96601840680776,0.3822644130585784,2,False,,
1783,17.03093159124678,121.9708310552304,0.3684684684684685,2,False,,
1784,17.02753266570294,121.977895739395,0.3988816402609506,2,False,,
1785,17.027444173307035,121.9782720119757,0.3800701051577366,2,False,,
1786,17.03344975121127,121.98631919983444,0.3706046040981533,2,False,,
1787,16.923992839171,121.37081523415168,0.3800865800865801,2,False,,
1788,16.91203844825515,121.36753865100374,0.3187651751647589,2,False,,
1789,16.906092998393685,121.35857850737295,0.3947438279798247,2,False,,
1790,16.96566202452953,121.3949638050235,0.3829499323410013,2,False,,
1791,16.970064176045028,121.40318970974684,0.3990338164251207,2,False,,
1792,16.96423110171786,121.4084034413341,0.2985626283367556,1,True,BAC-001,Bacareña
1793,16.945883551269922,121.38499173037438,0.3989375158107766,2,False,,
1794,16.945586550563707,121.39316258354408,0.3535025380710659,2,False,,
1795,16.943689724362038,121.39327258372386,0.3372968688069758,2,False,,
1796,16.94861988800274,121.41125772114074,0.2803103782735208,1,True,BAC-002,Bacareña
1797,17.068495162315436,121.92899760163937,0.3090689724512366,2,False,,
1798,17.09205032977756,121.95705695645178,0.3855695679139962,2,False,,
1799,17.06298264893141,121.98183749450206,0.3964059196617336,2,False,,
1800,17.03614021817487,121.8955476315378,0.3426086956521739,2,False,,
1801,17.025210558709357,121.89673911615856,0.3627190653212958,2,False,,
1802,17.00547793984818,121.89131253007616,0.371960682876358,2,False,,
1803,17.05107811223664,121.91697626628648,0.3701492537313433,2,False,,
1804,17.048763716905462,121.94085479029351,0.3928571428571428,2,False,,
1805,17.051508806746934,121.94732250513093,0.3815281708258297,2,False,,
1806,17.050428144531264,121.9480802279593,0.3767752715121136,2,False,,
1807,17.04522518395896,121.93824396052122,0.3951512121969507,2,False,,
1808,17.039142878938428,121.9681554319483,0.3751887810140237,2,False,,
1809,17.03578973460284,121.96638873955304,0.3769968051118211,2,False,,
1810,17.049494225590383,121.97758847130258,0.3730017761989342,2,False,,
1811,17.04886108860967,121.9774979565044,0.2394446018702181,1,True,MAL-003,Maluno Norte
1812,17.04886156153058,121.97759191262884,0.3538020086083214,2,False,,
1813,17.04671366092474,121.98183169028108,0.3535177521237203,2,False,,
1814,17.050741958736154,121.99214545528612,0.3635456178878019,2,False,,
1815,17.077256957324334,121.92800788511998,0.3796594569719282,2,False,,
1816,17.092415715548885,121.95780676372311,0.3436532507739938,2,False,,
1817,17.08631589223522,121.98471817683784,0.3575730537586438,2,False,,
1818,17.062886609493304,121.9807104255134,0.3485009568360621,2,False,,
1819,17.036392533063523,121.87562872503996,0.3945409429280397,2,False,,
1820,17.03741158380345,121.88013225397924,0.2894736842105263,1,True,SAN-002,San Manuel
1821,17.0542265802062,121.89741452303409,0.3770394541679027,2,False,,
1822,17.0512670077818,121.90165999443632,0.3809523809523809,2,False,,
1823,17.04872522752522,121.89960780093764,0.3124846097020438,2,False,,
1824,17.045619197204402,121.89351890605832,0.3763188745603751,2,False,,
1825,17.037771109895917,121.89628966430946,0.3176120671340556,2,False,,
1826,17.0351557605738,121.88080332894448,0.3607696419027258,2,False,,
1827,17.030269709160404,121.89633367050055,0.390359431596545,2,False,,
1828,17.056361527555485,121.92474457958797,0.3829588014981273,2,False,,
1829,17.047309310797594,121.9392657162974,0.3816793893129771,2,False,,
1830,17.028789607695764,121.90677043907972,0.3389544688026981,2,False,,
1831,17.038599165372375,121.96787655481242,0.3849721706864564,2,False,,
1832,17.053556618187848,121.97662676038354,0.3855799373040752,2,False,,
1833,17.051029749270523,121.97739219876992,0.394725078229772,2,False,,
1834,17.046719308367894,121.98295915262054,0.324963503649635,2,False,,
1835,17.049928063709935,121.99205586008736,0.3773234200743494,2,False,,
1836,17.039570285596046,121.98121269054234,0.3978397839783978,2,False,,
1837,17.03170539479027,121.96302898455436,0.3542897660127629,2,False,,
1838,17.02014005784113,121.96375030300828,0.3418841220698805,2,False,,
1839,17.02550370904933,121.98786515520712,0.3541666666666667,2,False,,
